duration,credit_amount,installment_commitment,residence_since,age,existing_credits,job,num_dependents,credit_job_ratio,credit_age_ratio,monthly_burden,debt_burden,checking_status_0<=X<200,checking_status_<0,checking_status_no checking,credit_history_all paid,credit_history_critical/other existing credit,credit_history_no credits/all paid,purpose_education,purpose_new car,purpose_radio/tv,purpose_used car,savings_status_500<=X<1000,savings_status_<100,savings_status_>=1000,savings_status_no known savings,employment_4<=X<7,employment_<1,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,housing_for free,housing_own,housing_rent,marital_status_div/dep/mar,class
0.5058582510063954,0.8103418960902363,0.9184771676276685,-0.7659772668958666,-0.19933863951675831,1.0270789116578085,-1.3837714491773996,2.3348689263480744,1.2985136675373516,0.833799490364663,0.33944877708722315,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9046043153555399,-0.11350402226364181,-0.8701833340815202,-0.7659772668958666,-1.01785597577039,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,0.34010273354320986,0.25860025837286965,0.7897299578003107,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4897623840726178,-0.10710608829578126,-0.8701833340815202,1.0469866784197936,-1.7511027071618321,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.1951092572197804,0.5374730252686442,0.13752072515912883,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.2408572253028645,-0.013143257727658703,0.9184771676276685,-1.6724592395536968,-0.7634270526194575,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.09768397415873831,0.25972527404617385,-0.04036453000514325,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.738667542842371,0.41522499389870127,-0.8701833340815202,1.0469866784197936,0.7094089564688949,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.3465385686387806,0.12617790413341484,1.1615188895239335,-0.9000628701684519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2525737273156552,1.4456128929951397,0.024146916773074168,-0.7659772668958666,0.28501513230761544,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.4153810727338714,1.2605977245170872,0.673630380445244,0.7386496836202634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-1.6858189467467974,0.9184771676276685,1.0469866784197936,-1.152509286646336,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.830529673940495,-1.1676969021925134,-1.4853202229936049,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.2525737273156552,1.4915836595370449,-0.8701833340815202,1.0469866784197936,0.5458914176138353,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.4630745543910142,1.208628728727984,0.7317538687354775,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.2364778603818776,-0.7552514637182904,-1.7645135849361147,1.0469866784197936,1.0147851855905983,1.0270789116578085,0.1469491804436178,2.3348689263480744,-0.8669358988780966,-1.081798225398263,0.8104973650733195,-0.9000628701684519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,-0.7183746840188081,0.9184771676276685,-1.6724592395536968,-0.8882851518903232,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.8287231078104513,-0.36044943557120845,-1.3918575245467062,1.558005960514621,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4897623840726178,-1.3085442935956755,0.9184771676276685,-1.6724592395536968,-1.152509286646336,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.440050024739638,-0.8170111119878688,-1.3728672064886756,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.738667542842371,0.5117304971508643,-0.8701833340815202,-0.7659772668958666,-0.5265593919971416,-0.7049259983890862,-1.3837714491773996,2.3348689263480744,0.9887069283477528,0.6704875529423607,1.2837138574739668,-0.9000628701684519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8216359290989554,-0.7755539470675471,0.9184771676276685,1.0469866784197936,0.5458914176138353,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.8879732319820703,-0.9334460110568767,-0.20161831023839916,1.558005960514621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.2408572253028645,-0.2814090217375358,0.024146916773074168,1.0469866784197936,0.1934571906955732,-0.7049259983890862,1.677669810064635,-0.4282895663715403,-0.7600039542967542,-0.3438004628854679,-0.3784490310456175,-0.4903847317212731,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.2525737273156552,0.5135242654221122,0.9184771676276685,-0.7659772668958666,-0.6429508548224555,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.44848964172778305,0.7151863091773524,-0.502186558745285,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9875727016121243,-0.6816172104921308,0.024146916773074168,-0.7659772668958666,-0.7634270526194575,-0.7049259983890862,1.677669810064635,-0.4282895663715403,-1.1745683579630155,-0.3716092138359522,0.24315995566519027,-0.4903847317212731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7547634097761486,1.324010233680513,-0.8701833340815202,0.1405047057619635,0.1934571906955732,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.2892237148502392,1.1783578026259212,0.8170393325376699,-0.08070659327409425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,1.5142160495729533,0.024146916773074168,0.1405047057619635,0.3741946745597562,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.1018518782235365,1.2932277959054224,1.4218366657195323,-0.4903847317212731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,1.7354408614202312,-0.8701833340815202,1.0469866784197936,1.1578566927693275,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.716077140403492,1.2170534588752464,1.7020839227903863,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7547634097761486,-0.13052509829502734,0.9184771676276685,1.0469866784197936,0.1934571906955732,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.2193902620095622,-0.2016867071165066,-1.0159539190060765,1.558005960514621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2408572253028645,-1.0146985911120494,0.9184771676276685,1.0469866784197936,2.180387665355762,1.0270789116578085,-2.9144920787984168,-0.4282895663715403,0.331608440623687,-1.728059612240881,-1.299034451688984,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.2569530922366421,0.6693451612816448,0.024146916773074168,0.1405047057619635,0.7883370150256162,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.610107988513666,0.3381549033098778,0.3531038670770314,-0.4903847317212731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.738667542842371,-1.430532664222843,0.9184771676276685,1.0469866784197936,1.491441152982199,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.5663406002530327,-1.8661004265086647,-1.1659301406192784,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2569530922366421,0.20288341609651236,0.9184771676276685,0.1405047057619635,0.0026737030614956935,1.0270789116578085,0.1469491804436178,2.3348689263480744,0.12632494952003795,0.18295711454672106,-0.23538873933401602,1.558005960514621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.2481943623946683,2.4113500801603296,-0.8701833340815202,-0.7659772668958666,-1.292660147678095,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,2.4173837606389177,2.7685316118832186,1.4264265632743518,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2525737273156552,1.2993029084738175,0.9184771676276685,1.0469866784197936,0.0026737030614956935,1.0270789116578085,1.677669810064635,-0.4282895663715403,0.8789190569412154,1.2250279815159262,0.48870880861723515,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5888266372629798,1.5158646189134117,0.024146916773074168,1.0469866784197936,0.5458914176138353,1.0270789116578085,0.1469491804436178,2.3348689263480744,1.4882656016651965,1.2317710743228283,1.1723296758740358,0.7386496836202634,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5058582510063954,0.015132899829744278,0.9184771676276685,1.0469866784197936,0.7883370150256162,4.491088731751598,1.677669810064635,2.3348689263480744,-0.45269211076858745,-0.28018179196812343,-0.6626873563758338,4.835431068092052,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4897623840726178,-0.3573254610280033,0.9184771676276685,1.0469866784197936,1.0147851855905983,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.45451653030739464,-0.7112951027003491,-0.17811922441105368,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-0.13644693254114176,0.9184771676276685,1.0469866784197936,0.3741946745597562,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,0.3163046059288378,-0.2729190184348027,0.46364695588361643,1.558005960514621,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.2525737273156552,1.1300212139655923,0.024146916773074168,1.0469866784197936,0.0026737030614956935,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.0879761747451837,1.0637325610070607,0.27489200566496735,0.7386496836202634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2408572253028645,-0.9339918953184984,0.9184771676276685,0.1405047057619635,-0.5265593919971416,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-1.0521280426140145,-0.6947591666614135,-1.1980332802310556,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2525737273156552,1.6887519286499444,0.024146916773074168,-0.7659772668958666,-0.3049844931357204,-0.7049259983890862,1.677669810064635,2.3348689263480744,1.2829113473971503,1.7101427857743856,0.9811477682389574,-0.4903847317212731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.008047933466888799,0.09889530186882417,0.9184771676276685,1.0469866784197936,-0.6429508548224555,-0.7049259983890862,1.677669810064635,-0.4282895663715403,-0.36587096893121474,0.3214987388643509,-0.14957158536004447,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.738667542842371,-0.5361309223161642,0.024146916773074168,-0.7659772668958666,0.09939050265205127,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.6398544858783095,-0.5490002483387465,-0.04104499924263048,-0.4903847317212731,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.4897623840726178,-0.12757435072950232,-1.7645135849361147,1.0469866784197936,-0.09684686911339761,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,0.32550789817649806,-0.09312202623166436,0.11168551637321697,-1.3097410086156307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.2408572253028645,0.6994881274064575,-0.8701833340815202,0.1405047057619635,0.7094089564688949,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.6413735977823826,0.39550021175664096,0.8599185168328952,-0.9000628701684519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4067939978160333,0.10825687173623504,-0.8701833340815202,1.0469866784197936,0.7883370150256162,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.028198383689634367,-0.19243350782542518,0.30443702667896105,-0.9000628701684519,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.07492045278969563,0.47347305925547895,-0.8701833340815202,1.0469866784197936,0.8654912583330046,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.40694999923773256,0.12456260957763111,0.40250876048796885,-0.08070659327409425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2525737273156552,1.892246291777123,-0.8701833340815202,1.0469866784197936,0.7094089564688949,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.8787688335346415,1.530739617676779,1.2386993514091784,-0.08070659327409425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4897623840726178,-0.7146514148645781,0.9184771676276685,-0.7659772668958666,0.5458914176138353,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8248648595978515,-0.8767400760325952,-0.6280372707913378,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2569530922366421,-0.8191583850476227,0.9184771676276685,-1.6724592395536968,0.1934571906955732,-0.7049259983890862,1.677669810064635,-0.4282895663715403,-1.3169847596952289,-0.8476417709491619,-1.5176986763818598,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-1.0041841427630251,-0.8701833340815202,-0.7659772668958666,-1.7511027071618321,-0.7049259983890862,1.677669810064635,2.3348689263480744,-1.5085120190272445,-0.31135779297312266,-0.6306692818531876,-0.9000628701684519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.008047933466888799,0.5723884076099531,-0.8701833340815202,-0.7659772668958666,-1.152509286646336,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,1.0516375095798645,0.9602199701375225,0.44803421089562145,-0.9000628701684519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2525737273156552,0.5544540856056651,-0.8701833340815202,-0.7659772668958666,-0.7634270526194575,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.490941291490681,0.7986858547339394,-0.45068984930986966,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4897623840726178,0.5131657113804305,-1.7645135849361147,-0.7659772668958666,1.0147851855905983,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,0.9901959063984769,0.10791279164581502,0.9214845815507128,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.9875727016121243,0.3615013434567635,-1.7645135849361147,-0.7659772668958666,-0.09684686911339761,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,0.8328527710369569,0.36972946948562874,1.5630680499420013,-1.3097410086156307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.2525737273156552,0.7896732201384449,0.9184771676276685,1.0469866784197936,0.0026737030614956935,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.7349196085853174,0.7398211933254839,-0.1544618143800293,1.558005960514621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.2569530922366421,0.8687992376804015,-0.8701833340815202,1.0469866784197936,-1.01785597577039,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,1.3591646303696598,1.1924589471044948,0.6051318780411603,-0.9000628701684519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7547634097761486,0.27646958137815525,-0.8701833340815202,1.0469866784197936,-1.01785597577039,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.20263644160503164,0.6286904600848873,-0.504804399312561,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.8216359290989554,-0.1537756988518787,-1.7645135849361147,-0.7659772668958666,-0.6429508548224555,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.24349625906275138,0.08220244249904689,0.583472191164914,-1.3097410086156307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,0.34771317941859897,0.9184771676276685,-0.7659772668958666,-0.3049844931357204,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.27652138216377126,0.43308683754553523,-0.052827822335781746,-0.08070659327409425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2481943623946683,2.619899546554839,-1.7645135849361147,-0.7659772668958666,-0.19933863951675831,-0.7049259983890862,1.677669810064635,-0.4282895663715403,2.2489784190970274,2.560826859905486,1.690599741528999,-1.3097410086156307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9046043153555399,0.2133332227803898,-1.7645135849361147,-0.7659772668958666,-0.19933863951675831,-0.7049259983890862,0.1469491804436178,2.3348689263480744,0.13716159011554319,0.26686055114049695,1.2033992574887697,-1.3097410086156307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2364778603818776,2.34588593542259,-1.7645135849361147,1.0469866784197936,2.3330003162538127,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.9646725838787424,1.3709745829784175,4.74410645383676,-1.3097410086156307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2569530922366421,-0.02942786644893131,-1.7645135849361147,-1.6724592395536968,-0.09684686911339761,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.11456909489314647,-0.0004134532637486854,-0.5278678926973281,-1.3097410086156307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2569530922366421,0.42063037309045315,0.9184771676276685,-0.7659772668958666,0.46111626254523286,-0.7049259983890862,1.677669810064635,-0.4282895663715403,-0.032330319259999664,0.22171524114233523,0.0391429591855308,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2408572253028645,-0.3658069458866124,0.9184771676276685,-0.7659772668958666,-0.6429508548224555,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.4633085442530378,-0.1181589638318713,-0.4846916878754738,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2.2481943623946683,2.1452525210285565,0.9184771676276685,-1.6724592395536968,0.28501513230761544,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.7565107707786443,1.928280812969281,1.0895449995641355,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9875727016121243,-0.7333762327681449,0.024146916773074168,1.0469866784197936,-1.4387766389488574,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8442683417147095,-0.1718199145775432,0.17778936927048752,-0.4903847317212731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.738667542842371,-0.24087362110413976,0.024146916773074168,1.0469866784197936,-0.4139847381682897,-0.7049259983890862,0.1469491804436178,2.3348689263480744,-0.33379487577590283,-0.08413921599708285,0.33169769041050906,-0.4903847317212731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2569530922366421,1.348628128657639,-0.8701833340815202,-1.6724592395536968,1.6162992522530661,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.3147634131020818,0.6818384912344346,1.2121613189934661,-0.9000628701684519,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.738667542842371,-1.5999053774901935,0.9184771676276685,-0.7659772668958666,1.0147851855905983,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-1.7416363209210843,-1.854410867755962,-1.3779405920876686,1.558005960514621,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2408572253028645,-1.0734987978332526,0.9184771676276685,1.0469866784197936,-1.5913892898469044,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.1966403327476693,-0.43570172384330524,-1.372560233163856,-0.08070659327409425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2.2481943623946683,1.8699072086883743,0.9184771676276685,1.0469866784197936,0.46111626254523286,2.7590838217047033,0.1469491804436178,2.3348689263480744,1.8555909299217095,1.6005833304089871,0.7412260738528683,3.1967185143033365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
